Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
1705910040.3308625,25605,1705910243,941085577,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.42688430030737223,-0.762512674507559,0.524025743397746,-2.1300860147195584,0.6292464384826391,3.1488035674148063,-1.0677258283295104,0.0,0.0,-0.2624218321404257,-0.02160118158297191,0.3334369591794106,0.012852153215695052,0.14688464907811327,-0.005142722734075481,0.05669882738865511,0.0,0.0,-0.21973702311515808,3.446664571762085,-8.756474494934082,16.122682571411133,0.8308033347129822,0.12102663516998291,0.23371410369873047,0.0,0.0
1705910040.3644621,25606,1705910243,974506855,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4360051000414683,-0.7630573448592737,0.5351140524439553,-2.1295949418284765,0.6343081277106976,3.148425947695503,-1.065863029239415,0.0,0.0,-0.26910032636966946,-0.010341277684391845,0.32405175198060127,0.014824412024137092,0.15943103119264643,-0.010389856780974248,0.05097535337480696,0.0,0.0,0.010365515947341919,3.371286153793335,-8.609684944152832,16.086977005004883,0.7676319479942322,0.11095583438873291,0.18152904510498047,0.0,0.0
1705910040.3993964,25607,1705910244,7768630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4450837255196135,-0.7635902786460016,0.5461430333731961,-2.129155962835366,0.639402125792251,3.1480435177359656,-1.0639674881481502,0.0,0.0,-0.2696365677399799,-0.016834250479685012,0.32707521685512597,0.013032132743322438,0.1622693690957833,-0.00700213471588634,0.04996430834158801,0.0,0.0,-0.06898018717765808,3.486337423324585,-9.014348030090332,16.122682571411133,0.8216480612754822,0.12102663516998291,0.24378490447998047,0.0,0.0
1705910040.430915,25608,1705910244,41030645,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.45410371959692575,-0.7642065116824179,0.5573051839203281,-2.1286691435882257,0.6444422321175435,3.1476549405890997,-1.0621052401463387,0.0,0.0,-0.26558011732744013,-0.01830166890279648,0.3251384336380058,0.01522117474090175,0.15259332114325894,-0.018912571027443894,0.05040037963668933,0.0,0.0,-0.10468575358390808,3.859262228012085,-9.419011116027832,16.011598587036133,0.8124927878379822,0.1521545648574829,0.23371410369873047,0.0,0.0
1705910040.4638135,25609,1705910244,74284076,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4632789281047409,-0.7647436242397131,0.5682089476768776,-2.128171598414496,0.6496224730251244,3.1472798449545754,-1.0602090759854599,0.0,0.0,-0.2678247844540101,-0.017552467727268973,0.32367746330838654,0.02023995044471192,0.15386765848551714,-0.02334335076386575,0.05106028137998298,0.0,0.0,0.010365515947341919,3.708505392074585,-8.867558479309082,15.971925735473633,0.7218555808067322,0.1722961664199829,0.17145824432373047,0.0,0.0
1705910040.497983,25610,1705910244,107766866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4723157596633148,-0.7653162463296383,0.5793477753508601,-2.1277425187064964,0.654665440065878,3.146888046518911,-1.0583665265829563,0.0,0.0,-0.2670314596292916,-0.015035499471913991,0.3225268732454887,0.011588947420003236,0.1502618220037201,-0.012723478783831949,0.04921204211250313,0.0,0.0,-0.4061994254589081,3.859262228012085,-9.823674201965332,16.047304153442383,0.8582691550254822,0.1622253656387329,0.27491283416748047,0.0,0.0
1705910040.5311155,25611,1705910244,141071557,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4816992979516663,-0.7659301844154257,0.5907079287541943,-2.1272500164342247,0.6599394551345398,3.146503602327704,-1.0563914475322524,0.0,0.0,-0.26556477211704405,-0.020703603238608478,0.3169528030278905,0.011207033384529911,0.154424683782344,-0.016586405191098722,0.05481122995252126,0.0,0.0,-0.02930733561515808,4.045724868774414,-9.307927131652832,16.011598587036133,0.8216480612754822,0.10088503360748291,0.28498363494873047,0.0,0.0
1705910040.5648139,25612,1705910244,174431562,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4908092298679124,-0.7664967132169229,0.6017858828941431,-2.1268124531959742,0.6649817074681208,3.146111029394015,-1.0545066559949974,0.0,0.0,-0.26302341317551886,-0.012335785191088,0.32949779972401255,0.012469835507612145,0.15189672493482162,-0.00588295842691971,0.05540600851098041,0.0,0.0,-0.18006417155265808,4.236154556274414,-9.934758186340332,15.971925735473633,0.9031299948692322,0.12102663516998291,0.22272777557373047,0.0,0.0
1705910040.5975556,25613,1705910244,207789897,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.4998372786332999,-0.7670808295815424,0.6129384625310476,-2.1263481990006152,0.6700689160082263,3.1457252307234524,-1.0526107286146067,0.0,0.0,-0.2660850014142454,-0.022453403000422922,0.3240177439143799,0.018331827051369147,0.14295355627885983,-0.012640231558206802,0.060989318355074255,0.0,0.0,-0.3308210074901581,4.458322525024414,-10.045842170715332,15.896547317504883,0.8848194479942322,0.1411682367324829,0.21265697479248047,0.0,0.0
1705910040.6307404,25614,1705910244,241070985,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5089369082199294,-0.7676400659375985,0.6238818508524036,-2.1258992032953232,0.675200753620118,3.1453453937166036,-1.0507009302826877,0.0,0.0,-0.2622209447921793,-0.013638102447307973,0.3302326280801406,0.013151119573436608,0.15141326801049448,-0.013049780446658393,0.05811928410763226,0.0,0.0,-0.2554425895214081,4.497995376586914,-9.970463752746582,15.936220169067383,0.8033375144004822,0.1823669672012329,0.22272777557373047,0.0,0.0
1705910040.6635852,25615,1705910244,274395465,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.518051364857391,-0.7682103191842374,0.6350037896166676,-2.125458006188541,0.6802624595712536,3.144946928875631,-1.0488389304293573,0.0,0.0,-0.2709711532340995,-0.015450889514655888,0.3229976147528093,0.01683570882418358,0.1407623582654561,-0.014600994651826057,0.054165483883208944,0.0,0.0,-0.02930733561515808,4.609079360961914,-10.450505256652832,15.936220169067383,0.9122852683067322,0.1924377679824829,0.29505443572998047,0.0,0.0
1705910040.6976137,25616,1705910244,307782888,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5271650443246169,-0.7687451092009203,0.6460140895527059,-2.1249962564131777,0.6853510064274837,3.1445677766465705,-1.0469336806402105,0.0,0.0,-0.2702300717398305,-0.012992528591582429,0.3247120309368884,0.014265444182053128,0.15301106483606114,-0.006484736800341733,0.04996113544879311,0.0,0.0,-0.21973702311515808,4.533700942993164,-10.375126838684082,15.896547317504883,0.8756641745567322,0.1622253656387329,0.24378490447998047,0.0,0.0
1705910040.7310965,25617,1705910244,340984582,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5361789410363437,-0.7693924525954006,0.6571595757849718,-2.1245492386670977,0.6904193232576751,3.1441856468120726,-1.045050115163686,0.0,0.0,-0.2657747836615426,-0.018483137951592857,0.32542900574691597,0.01817912626961712,0.14974513021273617,-0.017703567009837554,0.05393792275002538,0.0,0.0,-0.4061994254589081,5.021677017211914,-11.001957893371582,15.860841751098633,0.9031299948692322,0.1924377679824829,0.20258617401123047,0.0,0.0
1705910040.7633853,25618,1705910244,374454736,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5361789410363437,-0.7693924525954006,0.6571595757849718,-2.1245492386670977,0.6904193232576751,3.1441856468120726,-1.045050115163686,0.0,0.0,-0.2657747836615426,-0.018483137951592857,0.32542900574691597,0.01817912626961712,0.14974513021273617,-0.017703567009837554,0.05393792275002538,0.0,0.0,-0.4061994254589081,5.021677017211914,-11.001957893371582,15.860841751098633,0.9031299948692322,0.1924377679824829,0.20258617401123047,0.0,0.0
1705910040.7976124,25619,1705910244,407667875,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5453181080445237,-0.7699788261066725,0.6681709250121458,-2.1240615322233327,0.6955865057064797,3.143796204010259,-1.0431575819620678,0.0,0.0,-0.2657579113086685,-0.01795663126925446,0.31750519578909847,0.017545668356394067,0.15415485108078583,-0.01497526099594498,0.05305298221170047,0.0,0.0,0.08574393391609192,4.946298599243164,-10.375126838684082,15.821168899536133,0.7493214011192322,0.2025085687637329,0.22272777557373047,0.0,0.0
1705910040.8303165,25620,1705910244,441083431,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.554656201500713,-0.7705862240008039,0.679549419675862,-2.123589535456576,0.7008209065111899,3.1433995873760487,-1.0412054035843998,0.0,0.0,-0.25949321037036827,-0.015676344256817874,0.3290177897434352,0.014560401455860534,0.15353371716240838,-0.019624601697202256,0.05258867591467558,0.0,0.0,-0.3704938590526581,5.287485122680664,-11.113041877746582,15.745790481567383,0.8124927878379822,0.2336364984512329,0.19251537322998047,0.0,0.0
1705910040.8635607,25621,1705910244,474439859,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5637113467115439,-0.7711975008463274,0.6906827150561093,-2.123104174058511,0.7058932129347447,3.1430220293394977,-1.0393619688731461,0.0,0.0,-0.2718686730582289,-0.019221179788608878,0.31570102589996685,0.017042198608913164,0.1571144700498111,-0.016088394766093833,0.052499262210305,0.0,0.0,-0.18006417155265808,5.473947525024414,-11.184453010559082,15.634706497192383,0.8033375144004822,0.2134948968887329,0.20258617401123047,0.0,0.0
1705910040.897051,25622,1705910244,507787227,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.572869733545593,-0.7717104938218069,0.7016380905136786,-2.122688575444706,0.710982605957182,3.142641007270874,-1.037447220058516,0.0,0.0,-0.2638185617367704,-0.01832981476400295,0.32665321011133375,0.011558752770793664,0.15537995929461687,-0.007893977097849851,0.050438364677615144,0.0,0.0,0.010365515947341919,5.287485122680664,-11.037663459777832,15.821168899536133,0.8399586081504822,0.1924377679824829,0.20258617401123047,0.0,0.0
1705910040.9299302,25623,1705910244,541002511,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5818856308084401,-0.7723263014610678,0.7128505249135855,-2.122239513327826,0.7160331358979855,3.142238512303673,-1.0355642459729661,0.0,0.0,-0.2699979884818475,-0.015872446662468787,0.33260748397403517,0.011262324550248237,0.14230045280355283,-0.006622483640551748,0.055974836751136965,0.0,0.0,-0.4458722770214081,5.811166763305664,-11.958073616027832,15.745790481567383,0.9305958151817322,0.2336364984512329,0.17145824432373047,0.0,0.0
1705910040.9645748,25624,1705910244,574456930,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.5910129766509807,-0.7728910510235765,0.7237836219722564,-2.1217470913779652,0.7211722513057222,3.1418701980084838,-1.0336796559153052,0.0,0.0,-0.26618443244184414,-0.021517323438122012,0.31801257413148754,0.013258286722647016,0.15093539413199786,-0.015742991580770683,0.05745833700980042,0.0,0.0,-0.3308210074901581,5.549325942993164,-11.184453010559082,15.634706497192383,0.8399586081504822,0.2235656976699829,0.16138744354248047,0.0,0.0
1705910040.998238,25625,1705910244,607628583,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6000913355118191,-0.7734722085759236,0.7348539164005817,-2.1213226244261656,0.7262483796085747,3.141480116954158,-1.0317871091416821,0.0,0.0,-0.2659924708035581,-0.017581583751709973,0.3283317110242831,0.011530279352018152,0.14987462471269278,-0.011900797711065685,0.061462034288956136,0.0,0.0,-0.4815778434276581,5.922250747680664,-12.104863166809082,15.785463333129883,0.8939747214317322,0.2437072992324829,0.20258617401123047,0.0,0.0
1705910041.0310075,25626,1705910244,641100406,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.60915862022196,-0.7740767661598642,0.745979133768758,-2.1208242513541835,0.7313148487380365,3.1410954239539906,-1.029904297822886,0.0,0.0,-0.2640637614206493,-0.019765313136424635,0.3198527570022308,0.010418588546706367,0.14695972754428357,-0.010253196341370032,0.055938127254863274,0.0,0.0,-0.21973702311515808,6.148386001586914,-11.811284065246582,15.519655227661133,0.8939747214317322,0.2235656976699829,0.18152904510498047,0.0,0.0
1705910041.0640218,25627,1705910244,674489498,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6182978369462494,-0.7746459458332164,0.7569852180444291,-2.120398646130945,0.7364062601841275,3.140711660273856,-1.028022997824665,0.0,0.0,-0.27513034022101845,-0.01580803225232609,0.33206760790954143,0.012270380522616068,0.14658545706185636,-0.01118951511063578,0.046563358328838254,0.0,0.0,-0.14435860514640808,6.148386001586914,-11.958073616027832,15.745790481567383,0.9031299948692322,0.2949768304824829,0.23371410369873047,0.0,0.0
1705910041.098149,25628,1705910244,707829475,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6273381983134388,-0.775236599841407,0.76814134559537,-2.1199406325976553,0.7414755565946831,3.1403118402027053,-1.026166666586645,0.0,0.0,-0.26155215862406167,-0.01639706016196645,0.32763116807380904,0.00968135743087785,0.14167702084383732,-0.009464774378644781,0.05295531015851395,0.0,0.0,-0.3308210074901581,6.449899673461914,-12.402409553527832,15.634706497192383,0.9031299948692322,0.3151184320449829,0.22272777557373047,0.0,0.0
1705910041.1306047,25629,1705910244,741121768,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6364417002217269,-0.7757814178012823,0.7790727694538073,-2.119452962711592,0.7466195072127868,3.1399277768595146,-1.0242493652465703,0.0,0.0,-0.2630412215512651,-0.014779205420927663,0.3222345386451069,0.011858025738444444,0.15242826425499123,-0.014906162550226976,0.05233429379915412,0.0,0.0,-0.06898018717765808,6.525278091430664,-11.846989631652832,15.519655227661133,0.9031299948692322,0.2739197015762329,0.23371410369873047,0.0,0.0
1705910041.1644883,25630,1705910244,774447441,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6452586798024894,-0.7763281410222614,0.7898867151809145,-2.119009132566038,0.7515153044703695,3.1395544441873557,-1.0224355667019742,0.0,0.0,-0.26887965672853453,-0.016169182154569268,0.32436360044040197,0.017859471963150218,0.14533784714889753,-0.009609909343048478,0.05261244346670771,0.0,0.0,-0.2554425895214081,6.711740493774414,-12.767399787902832,15.479982376098633,0.9305958151817322,0.2739197015762329,0.22272777557373047,0.0,0.0
1705910041.1977966,25631,1705910244,807782649,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6546364637289669,-0.776861663570518,0.801251259132999,-2.11855446752499,0.7567819362919577,3.139151254863058,-1.0205087694779602,0.0,0.0,-0.2688918300445341,-0.01491334341745957,0.31674467788917016,0.01263320615518948,0.14960862582131043,-0.01222823556516035,0.057512267303908134,0.0,0.0,-0.06898018717765808,6.600656509399414,-12.362736701965332,15.519655227661133,0.8848194479942322,0.2739197015762329,0.17145824432373047,0.0,0.0
1705910041.2303984,25632,1705910244,841138601,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",-0.6633786234752664,-0.777460135013726,0.8119999523795628,-2.1181137704339115,0.7617037710484639,3.1387750388703584,-1.0187062986264779,0.0,0.0,-0.2582888669532646,-0.023069765825764765,0.32814091657424405,0.0123559567900165,0.15082557164543425,-0.012865692139242366,0.05084466752161006,0.0,0.0,-0.4815778434276581,7.275094985961914,-13.025273323059082,15.519655227661133,0.8674244284629822,0.2949768304824829,0.29505443572998047,0.0,0.0
